Time,PosX_1,PosY_1,PosZ_1,VelX_1,VelY_1,VelZ_1,Yaw_1,Pitch_1,Roll_1,PosX_2,PosY_2,PosZ_2,VelX_2,VelY_2,VelZ_2,Yaw_2,Pitch_2,Roll_2
4.095999999999771,0.8749854794762241,-0.00010635455612856242,0.6946186637360233,0.0075643847196635045,0.0003930859332709756,-0.0011568813230627007,0.00017468686395013565,-0.30698206681425716,0.00031580951824183737,0.6323357407079375,-0.0018294701350664287,1.5865433278189542,0.6323357407079375,-0.0018294701350664287,1.5865433278189542,-0.001989980067074085,-0.2577658613402378,-0.0026563870412185976
4.097999999999771,0.8750006082456634,-0.00010556838426202047,0.6946163499733772,0.007604001141803998,0.0003871577439622206,-0.0010493240251969937,0.0001742958518466947,-0.30701205018502103,0.00031725107815206826,0.6323218419832559,-0.0018341753698875773,1.586525831046287,0.6323218419832559,-0.0018341753698875773,1.586525831046287,-0.0019834668096830135,-0.25777408844524724,-0.002650343267073061
4.0999999999997705,0.875015816247947,-0.00010479406877409602,0.6946142513253268,0.007643052602948134,0.00038120249001207006,-0.0009422234446032172,0.00017373989605901514,-0.30704233129272446,0.0003171656844760948,0.6323081017840814,-0.001838780224936868,1.586508337840603,0.6323081017840814,-0.001838780224936868,1.586508337840603,-0.0019771914830659554,-0.25778243665789086,-0.0026426885191387635
4.10199999999977,0.8750311023531528,-0.00010403166379407188,0.6946123668784376,0.007681533738477874,0.0003752488616771006,-0.0008355815457983469,0.00017249430845025392,-0.30707183127682297,0.00031510430540034127,0.63229451978829,-0.0018432849263741856,1.5864908486997962,0.63229451978829,-0.0018432849263741856,1.5864908486997962,-0.001971221428270945,-0.2577903609113931,-0.0026336346952340584
4.10399999999977,0.8750464654206298,-0.00010328116607071769,0.6946106957153461,0.007719460457993576,0.0003693339694299117,-0.0007294003055826921,0.00017124072805066782,-0.30710135898483004,0.0003124343426471384,0.6322810956688517,-0.001847689761472046,1.5864733641193816,0.6322810956688517,-0.001847689761472046,1.5864733641193816,-0.001965321354029615,-0.25779876664421225,-0.002625137011346121
4.10599999999977,0.8750619043415457,-0.00010254249813185786,0.6946092369147349,0.00775683272358403,0.0003634692493343846,-0.0006236816530554728,0.00017017885294713582,-0.3071311576843494,0.00030745874522519317,0.6322678291152506,-0.001851995070637859,1.5864558845923902,0.6322678291152506,-0.001851995070637859,1.5864558845923902,-0.001959759931701238,-0.25780695042841667,-0.002616170760451148
4.10799999999977,0.8750774180069929,-0.00010181555963318909,0.6946079895514288,0.007793645689086092,0.0003576980325740333,-0.0005184274741434779,0.0001692258797765461,-0.3071603363240138,0.00030193472292895445,0.6322547197981242,-0.0018562011731892228,1.5864384106093197,0.6322547197981242,-0.0018562011731892228,1.5864384106093197,-0.001954379580154528,-0.25781497730715325,-0.002609003039971863
4.109999999999769,0.8750930052983711,-0.00010110016356804102,0.6946069526964805,0.007829912090543643,0.00035203062776691183,-0.0004136396767494533,0.0001679800468917207,-0.30719010104436967,0.0002955213591884394,0.6322417673967935,-0.0018603084062951334,1.5864209426581224,0.6322417673967935,-0.0018603084062951334,1.5864209426581224,-0.0019486588137066368,-0.2578231177009407,-0.002601545372888544
4.111999999999769,0.8751086651225521,-0.0001003961023125072,0.6946061254171271,0.007865620866569095,0.0003464837300557543,-0.0003093200979598039,0.00016698736346943408,-0.3072208510025136,0.00028646290788731234,0.6322289715969204,-0.0018643170390021367,1.5864034812240042,0.6322289715969204,-0.0018643170390021367,1.5864034812240042,-0.0019423968001375995,-0.25783144900287014,-0.0025955679307408906
4.113999999999769,0.8751243963642853,-9.970313485239569e-05,0.6946055067769311,0.007900753075817224,0.00034110704168338287,-0.00020547052704655985,0.00016629638113897774,-0.3072505327632987,0.000276392796970819,0.6322163320796347,-0.0018682273513031767,1.586386026789664,0.6322163320796347,-0.0018682273513031767,1.586386026789664,-0.001936050661285867,-0.25784031039313055,-0.002589622178398044
4.115999999999769,0.875140197870437,-9.902092076902893e-05,0.694605095835877,0.007935330285065384,0.00033591957834691583,-0.00010209281467993721,0.00016582672994251235,-0.3072803878039645,0.00026549146394237694,0.6322038485186524,-0.0018720395669933408,1.58636857983514,0.6322038485186524,-0.0018720395669933408,1.58636857983514,-0.0019298397969032095,-0.2578484954468047,-0.00258307415603946
4.1179999999997685,0.8751560685310071,-9.83490816123351e-05,0.6946048916502476,0.007969349572047075,0.00033093695673912525,8.112549536155953e-07,0.0001655152678993596,-0.30730946194834563,0.0002541257490872839,0.6321915205668649,-0.0018757539086288974,1.5863511408380013,0.6321915205668649,-0.0018757539086288974,1.5863511408380013,-0.001923968595960619,-0.2578572957338912,-0.0025772343280332393
4.119999999999768,0.8751720072301512,-9.768720769885685e-05,0.6946048932727575,0.008002826832428341,0.0003261679006573484,0.0001032398846141133,0.00016502598284580524,-0.3073389802208957,0.00024099524559663722,0.6321793479036472,-0.0018793706216873297,1.5863337102732225,0.6321793479036472,-0.0018793706216873297,1.5863337102732225,-0.0019182746957672578,-0.25786511289692765,-0.002572769970595123
4.121999999999768,0.8751880128838161,-9.703487189754215e-05,0.6946050997525268,0.008035753790808621,0.00032164554971206885,0.0002051913492584147,0.00016479367984655152,-0.30736824004044744,0.00022643855442623463,0.632167330184315,-0.0018828899248197258,1.586316288613253,0.632167330184315,-0.0018828899248197258,1.586316288613253,-0.0019120557574483434,-0.2578736817418881,-0.0025685207061486985
4.123999999999768,0.8752040843913977,-9.639158079811802e-05,0.6946055101352253,0.00806813602977812,0.0003173966962079159,0.00030666392291004514,0.00016416663411853376,-0.3073974219730303,0.00021333972051049,0.6321554671029075,-0.0018863119846471896,1.586298876327715,0.6321554671029075,-0.0018863119846471896,1.586298876327715,-0.0019053705724863684,-0.25788330302537793,-0.002563850125065445
4.125999999999768,0.8752202206634573,-9.575678740570219e-05,0.6946061234630712,0.008099975578089865,0.000313393926279751,0.0004076558958509095,0.00016316786838372097,-0.3074262662887644,0.00020125238195181205,0.6321437583239147,-0.0018896369595124427,1.5862814738837805,0.6321437583239147,-0.0018896369595124427,1.5862814738837805,-0.0018988268182435408,-0.25789308198026584,-0.0025577494729030785
4.127999999999767,0.8752364206146135,-9.512999955314268e-05,0.6946069387748629,0.008131279582131678,0.00030961821579086364,0.0005081655766767397,0.00016219383433473892,-0.3074553559410348,0.00018961901283337567,0.6321322034704164,-0.0018928650235953478,1.586264081746284,0.6321322034704164,-0.0018928650235953478,1.586264081746284,-0.0018930952738502819,-0.25790326196990243,-0.002551341063499263
4.129999999999767,0.8752526831737778,-9.451076312156095e-05,0.6946079551060163,0.008162043688481384,0.00030606102654810995,0.000608191317297718,0.00016101796183508627,-0.30748381664331825,0.00017705239120557168,0.632120802159163,-0.001895996405320173,1.58624670037768,0.632120802159163,-0.001895996405320173,1.58624670037768,-0.0018874204365032525,-0.2579126855013593,-0.0025414161949712626
4.131999999999767,0.8752690072611548,-9.389864106846474e-05,0.6946091714886509,0.00819228077521061,0.00030273987650423215,0.0007077314734161511,0.00015974104047845422,-0.30751070794064916,0.00016482559148353105,0.6321095539911966,-0.0018990313448907434,1.5862293302379662,0.6321095539911966,-0.0018990313448907434,1.5862293302379662,-0.00188167350981575,-0.25792226040583177,-0.0025315972359900856
4.133999999999767,0.8752853918227051,-9.329316131545628e-05,0.6946105869515977,0.008222022267248576,0.00029964837370830894,0.000806784395964248,0.00015898257452164207,-0.30753773581955385,0.00015180757724958215,0.632098458596903,-0.001901970215916417,1.5862119717848058,0.632098458596903,-0.001901970215916417,1.5862119717848058,-0.0018757792333922404,-0.2579322398066831,-0.0025214923133274015
4.1359999999997665,0.8753018358672396,-9.269386456803965e-05,0.6946122005203896,0.008251265942337601,0.00029680138546143173,0.0009053485149753349,0.0001580331705039774,-0.307564935505992,0.00013915311538885463,0.6320875156007157,-0.0019048133879879582,1.5861946254733255,0.6320875156007157,-0.0019048133879879582,1.5861946254733255,-0.0018693469599751914,-0.2579422362181577,-0.002511153480977799
4.137999999999766,0.8753183383991243,-9.210026179711678e-05,0.6946140112174196,0.008280008883161499,0.00029419206536889333,0.0010034222844972668,0.00015721605487468472,-0.30759229253432463,0.00012546213896416265,0.6320767246111367,-0.0019075612415054173,1.5861772917561854,0.6320767246111367,-0.0019075612415054173,1.5861772917561854,-0.0018628290782360302,-0.2579532835675755,-0.002500115064583236
4.139999999999766,0.8753348984168906,-9.1511877666379e-05,0.6946160180619886,0.008308248450809583,0.0002918398752493415,0.0011010041853137637,0.0001561188978544915,-0.30761911390412017,0.00011097674362699279,0.632066085235913,-0.0019102141656744266,1.5861599710835173,0.632066085235913,-0.0019102141656744266,1.5861599710835173,-0.001856214334444749,-0.2579643471573922,-0.0024890840237641594
4.141999999999766,0.8753515149137923,-9.092819791588032e-05,0.6946182200703592,0.008335995667941302,0.0002897597185547517,0.0011980927024229132,0.0001546966261902523,-0.3076459806569711,9.640277576834431e-05,0.6320555970414516,-0.0019127725761564469,1.5861426639031238,0.6320555970414516,-0.0019127725761564469,1.5861426639031238,-0.0018490730692040987,-0.257976192812908,-0.002478554619850739
4.143999999999766,0.8753681869051282,-9.034867847877082e-05,0.6946206162557641,0.00836325009964211,0.00028795323724385767,0.0012946863664929694,0.00015350053027554336,-0.30767349559944623,8.188789959460329e-05,0.6320452595935007,-0.0019152368883387626,1.5861253706602427,0.6320452595935007,-0.0019152368883387626,1.5861253706602427,-0.001841957901086274,-0.25798857653882207,-0.002469341140039617
4.145999999999765,0.8753849134053274,-8.97727720042831e-05,0.6946232056284971,0.008389999425129245,0.00028641931303942066,0.0013907837473409238,0.0001524761392045476,-0.3077010088675589,6.635233563646411e-05,0.6320350724270936,-0.0019176074984734383,1.586108091797629,0.6320350724270936,-0.0019176074984734383,1.586108091797629,-0.001834623946436875,-0.25800028410987796,-0.0024617851734583963
4.147999999999765,0.8754016934041777,-8.919993337820426e-05,0.6946259871959918,0.00841624413025925,0.000285177107955921,0.0014863834209694936,0.00015107024177546166,-0.30772738040461556,5.034112311121552e-05,0.6320250350562544,-0.0019198847529027642,1.586090827755435,0.6320250350562544,-0.0019198847529027642,1.586090827755435,-0.001826643529979348,-0.2580122407487095,-0.0024530918037666844
4.149999999999765,0.8754185258924383,-8.862957916229242e-05,0.6946289599628337,0.008442007174934985,0.0002842355348685096,0.001581483962083771,0.00014961402891496646,-0.3077537125623465,3.475845439667645e-05,0.6320151470216692,-0.001922068935156549,1.5860735789709801,0.6320151470216692,-0.001922068935156549,1.5860735789709801,-0.0018188055705927872,-0.25802435353076497,-0.002444221975821141
4.151999999999765,0.8754354099067881,-8.80611080925554e-05,0.6946321229307578,0.008467289786136013,0.0002835865301223619,0.00167608399731389,0.00014815959309308436,-0.30778022006287814,1.88561767962568e-05,0.6320054078540656,-0.001924160371797921,1.5860563458791659,0.6320054078540656,-0.001924160371797921,1.5860563458791659,-0.001810923234020167,-0.2580362392972208,-0.0024348703500307574
4.1539999999997645,0.8754523444863604,-8.749393503231068e-05,0.6946354750987525,0.008492088952164729,0.0002832360818046288,0.001770182186808659,0.00014677463293118884,-0.3078068061935,3.0051627634540767e-06,0.6319958170780247,-0.001926159396111818,1.586039128912367,0.6319958170780247,-0.001926159396111818,1.586039128912367,-0.0018027143533408474,-0.25804840207209967,-0.0024252070896342674
4.155999999999764,0.8754693286642647,-8.692746286870142e-05,0.6946390154631261,0.008516403565956614,0.0002831832145293734,0.00186377721250127,0.00014512148548498718,-0.3078335994119235,-1.1945009750041867e-05,0.6319863742269765,-0.0019280663596829173,1.5860219285003858,0.6319863742269765,-0.0019280663596829173,1.5860219285003858,-0.0017948259099758532,-0.25806064200955403,-0.0024158027737812998
4.157999999999764,0.8754863614713967,-8.636109643964267e-05,0.6946427430175511,0.008540229988162324,0.0002834109900149009,0.0019568677835417937,0.00014337827678641445,-0.3078600285012179,-2.6927201719676195e-05,0.6319770788234046,-0.0019298816258661788,1.5860047450705357,0.6319770788234046,-0.0019298816258661788,1.5860047450705357,-0.0017872726235754575,-0.25807322500735613,-0.002405898619307958
4.159999999999764,0.875503441931373,-8.579427445961287e-05,0.6946466567531182,0.008563575833921313,0.00028391999535840083,0.0020494526274660615,0.00014249232787453964,-0.30788719301635564,-4.1678100533503475e-05,0.6319679303868033,-0.0019316055482607654,1.5859875790475548,0.6319679303868033,-0.0019316055482607654,1.5859875790475548,-0.0017798449189711694,-0.258086273692134,-0.0023967308799766143
4.161999999999764,0.8755205690830408,-8.522643446889607e-05,0.6946507556583731,0.008586427040287267,0.0002847058916804145,0.0021415305175983457,0.00014170280542539368,-0.3079145413182031,-5.695512421649274e-05,0.6319589284231706,-0.0019332384994660786,1.5859704308537017,0.6319589284231706,-0.0019332384994660786,1.5859704308537017,-0.001772957016688114,-0.2580996375133238,-0.0023873369140086083
4.1639999999997634,0.8755377419371213,-8.465702268553524e-05,0.6946550387194083,0.008608780414532436,0.00028577854627581255,0.002233100236777078,0.00014094691319302608,-0.3079416853691031,-7.301856441458619e-05,0.631950072420287,-0.0019347808241633113,1.5859533009086682,0.631950072420287,-0.0019347808241633113,1.5859533009086682,-0.001766936038205076,-0.2581131833386821,-0.0023788897082712914
4.165999999999763,0.8755549594979504,-8.408546559298362e-05,0.6946595049198818,0.008630640409211724,0.00028715271271930305,0.0023241605840147467,0.00014053610363733764,-0.3079689033592844,-8.859278280846994e-05,0.631941361853575,-0.0019362328756898828,1.5859361896296356,0.631941361853575,-0.0019362328756898828,1.5859361896296356,-0.0017610529171952869,-0.25812622810423186,-0.00236972133597321
4.167999999999763,0.8755722207787688,-8.351116016754502e-05,0.6946641532410498,0.008652005992553571,0.00028881919687841147,0.002414710389468203,0.00014041098363534136,-0.3079963946014906,-0.00010410505968864538,0.63193279619146,-0.0019375949716142669,1.5859190974311437,0.63193279619146,-0.0019375949716142669,1.5859190974311437,-0.0017547493785323883,-0.258139430780751,-0.002360283579013855
4.169999999999763,0.8755895247907539,-8.29335217737882e-05,0.6946689826618287,0.008672872200052912,0.0002907768257039174,0.002504748510999489,0.0001399726029947794,-0.3080232217041824,-0.00012114499522845986,0.6319243749219705,-0.0019388674569264977,1.5859020247251299,0.6319243749219705,-0.0019388674569264977,1.5859020247251299,-0.0017483926513488304,-0.2581536323029765,-0.0023505374146698794
4.171999999999763,0.8756068705351541,-8.235196812238036e-05,0.6946739921588507,0.008693252538097405,0.00029305426202622136,0.002594273807026324,0.00014000258125739374,-0.30805047821707615,-0.00013883453340438488,0.6319160975268581,-0.0019400506867800712,1.5858849719209798,0.6319160975268581,-0.0019400506867800712,1.5858849719209798,-0.0017418862257580373,-0.25816811066752093,-0.002341947646507841
